pktnum,Ai,ETp,Fs1,GQ,MET,Pmax,Pr,Pv,Qdot,Qsgf,R10,R90,dF,dP,dt,ser,zone
3167,48.07588,-0.1479697585308415,1.6283773330675402,10.037362509988176,0.2779150900233169,18.60069120446776,80.31308,7.4318119708815065,17.460345980930793,345.6697138873375,0.19124246739119724,0.18515975239036528,0.4912651576131464,3.785913654206457,0.01458319980266376,2.2891330262,3.0
3168,47.71452,-0.14262642724307995,1.8962773495443987,10.220607564685839,0.27540669611942903,19.40692149149161,81.17459000000002,9.262185107630707,17.975912266243924,355.14244751885866,0.20318774157414946,0.1812177591291296,0.5187645945148609,4.969625419499256,0.017745001288896,2.4166211517,3.0
3169,48.40279,-0.09961082726898952,1.6938875835991278,10.056960733009156,0.32925902395856,17.846075593863933,79.9514,8.141794359901072,17.340769047310545,357.90175132304466,0.1869412050424344,0.1822335901589787,0.5263247499759212,3.2528096826676762,0.01205104894621334,2.2686387673,3.0
3170,49.15752,-0.08339591179511885,1.7271782530226891,10.039403638559772,0.3091937066797357,18.43761776899772,78.67827,8.017831531568797,17.508831080737085,349.11582970758406,0.1896662067027923,0.18145851516608152,0.5132655614507526,3.879267429918931,0.015345830792550919,2.3290832976,3.0
3183,48.76855,-0.0517279792131653,1.7244960386923605,10.015274988865675,0.2445956545255079,20.128909761529734,79.30556,10.177004176200484,17.649421688227793,342.8393686173117,0.20792921185070928,0.17955437499646193,0.5081227578007042,5.7618126843976665,0.01831807914482453,2.540719533625,3.0
3184,48.72733,-0.05015952662116163,1.5428283641305327,9.961757982516133,0.31728811732065765,19.36912160848177,79.13016999999998,9.1013266443103,17.4887905070718,343.5406517041364,0.20069018861865826,0.17793895168469126,0.4917765410666073,5.020200763735119,0.01724713655860155,2.442335597925,3.0
3185,48.82526,-0.03587586742640525,1.544646395410264,9.903420463028876,0.2771958693342285,20.392470058308962,78.79645,10.700688256241047,17.420860701683385,334.00507819662465,0.2100674268748288,0.1787161332727553,0.4877066528868368,6.0529513190253095,0.017800958844033987,2.5735794546,3.0
3186,49.06039000000001,-0.03863209088101272,1.507135463345923,9.85245308395732,0.21623060434401964,19.724311513335927,78.27025,9.893700841063316,17.322531281684608,333.5330832080368,0.20596213872955368,0.17652926925716725,0.4811529966731861,5.41264585612892,0.017673628047525813,2.5313934730250005,3.0
3207,63.08558000000001,-0.03483913201620936,1.5175004403441057,9.58412290956573,0.43567282163817467,17.729235779130427,60.99675,6.600044072603514,16.251450835524018,333.6619577874576,0.16357305789186227,0.1838929892263656,0.4776484386027109,3.262863788173,0.007141592778186935,2.5609591201,3.0
3208,66.3874,-0.14999141073857206,1.3262516744232078,9.314056981947,0.2702576617367427,16.100151328566426,57.75131,4.757974743462376,15.393252231786482,321.50208433712953,0.15661835242222294,0.1850166095538228,0.4939889611724122,1.5665631842849876,-0.0005355628454000172,2.584129545,3.0
